49099,36.590000,138.350000,3.700000,4
49099,37.080000,138.270000,2.800000,3
49099,37.080000,138.450000,2.500000,3
49099,37.030000,138.420000,3.300000,3
49099,37.080000,138.360000,3.000000,3
49099,37.010000,138.390000,3.400000,3
49099,36.360000,138.380000,1.900000,2
49099,36.370000,138.360000,1.600000,2
49099,37.100000,138.260000,2.000000,2
49099,37.170000,138.230000,1.800000,2
49099,37.130000,138.240000,1.500000,2
49099,37.050000,138.200000,1.500000,2
49099,37.090000,138.310000,2.000000,2
49099,37.300000,138.470000,1.900000,2
49099,37.180000,138.430000,2.200000,2
49099,37.200000,138.530000,2.000000,2
49099,37.160000,138.520000,1.600000,2
49099,37.320000,138.490000,1.800000,2
49099,37.130000,138.380000,1.800000,2
49099,37.190000,138.480000,1.500000,2
49099,37.180000,138.490000,1.900000,2
49099,37.080000,138.450000,2.300000,2
49099,37.050000,138.360000,2.100000,2
49099,37.100000,138.440000,2.100000,2
49099,37.320000,138.550000,1.600000,2
49099,37.320000,138.420000,1.700000,2
49099,36.560000,138.490000,1.800000,2
49099,37.250000,138.370000,1.500000,2
49099,37.150000,138.590000,1.500000,2
49099,37.020000,138.510000,2.300000,2
49099,37.020000,138.510000,2.100000,2
49099,36.550000,138.260000,1.800000,2
49099,36.390000,139.030000,0.600000,1
49099,36.420000,139.130000,0.800000,1
49099,36.340000,138.380000,1.000000,1
49099,36.330000,138.380000,0.900000,1
49099,36.460000,139.150000,1.200000,1
49099,36.460000,139.130000,0.900000,1
49099,36.470000,138.580000,0.900000,1
49099,36.340000,138.500000,0.500000,1
49099,36.330000,138.540000,0.600000,1
49099,37.010000,137.520000,0.700000,1
49099,37.060000,138.150000,0.800000,1
49099,37.090000,138.140000,1.000000,1
49099,37.050000,138.230000,1.400000,1
49099,37.140000,138.200000,1.400000,1
49099,37.110000,138.200000,0.900000,1
49099,36.590000,138.140000,0.900000,1
49099,37.070000,138.210000,1.100000,1
49099,37.030000,138.180000,0.900000,1
49099,37.010000,138.150000,1.100000,1
49099,36.520000,138.120000,0.600000,1
49099,36.560000,138.140000,0.600000,1
49099,37.020000,138.150000,0.600000,1
49099,37.260000,138.500000,0.800000,1
49099,37.260000,138.510000,1.100000,1
49099,37.240000,138.470000,1.400000,1
49099,37.340000,138.460000,1.200000,1
49099,37.290000,139.000000,0.900000,1
49099,37.370000,138.490000,1.000000,1
49099,37.330000,138.530000,1.400000,1
49099,37.380000,138.570000,0.800000,1
49099,37.350000,138.550000,1.100000,1
49099,37.270000,138.400000,0.700000,1
49099,37.400000,139.020000,0.800000,1
49099,37.420000,139.030000,0.700000,1
49099,37.320000,138.430000,1.100000,1
49099,37.140000,138.580000,0.900000,1
49099,37.140000,139.000000,1.000000,1
49099,37.210000,139.040000,0.600000,1
49099,37.150000,138.550000,1.300000,1
49099,37.190000,139.010000,1.000000,1
